fSCFr_pct,atp_fwd,atp_bwd,amp,adp,atp,form,cho,prpp,gar,aic,mu,theta,v_ppat,v_gart,v_atic,v_tyms,v_fthfs,f_ser_formate,f_ser_cho,ffor,flac,fo,energy_charge,converged,max_residual,onec_index
36.36363636363637,1.4048332132897194,1.40483321328972,0.012022805182475274,0.14530156587788828,1.40483321328972,0.006524166297417145,0.00044907134659998395,0.4368516651488169,0.30028614878990784,0.15802061617561328,0.031936101598881335,0.2116093405057926,0.7790119972071998,0.7393934133717174,0.7185447893012539,0.07984025399720333,0.652361790003508,0.6439393939393939,0.8854166666666666,-0.008422396064114285,184.15329153365738,91.46331805963064,0.9457970252363197,True,2.842170943040401e-14,0.8706951871657754
38.38383838383838,1.443518475922704,1.4435184759227033,0.01237116969310174,0.14940721209486243,1.443518475922704,0.007124010474989211,0.0004718809585661365,0.43697962410743957,0.1828574107343875,0.12694001752811562,0.032670788838925685,0.2122913057928736,0.7784309494256602,0.7541711124984855,0.7373298802378033,0.08167697209731421,0.6877612981669361,0.6797138047138046,0.8854166666666666,-0.008047493453131743,187.4102695014628,92.61446353209132,0.9457578358032102,True,3.7470027081099033e-16,0.8908972073677955
40.4040404040404,1.486046823330192,1.4860468233301918,0.012754687625111462,0.15392393830990758,1.486046823330192,0.007819602028944536,0.0005230953638048616,0.43712520171387587,0.0793796003817973,0.07136205130972971,0.033459645471058716,0.2130463824664825,0.7777902089631034,0.7671962356385144,0.7576722815706304,0.0836491136776468,0.723100964220125,0.7154882154882154,0.8854166666666666,-0.007612748731909666,190.91686770516955,93.84100512118269,0.945715934355611,True,5.684341886080802e-14,0.9110992275698157
42.42424242424242,1.5252225970240703,1.5252225970240703,0.013108457981604678,0.15808746125833317,1.5252225970240703,0.017527721444141293,0.003821879630095463,0.4372637048050789,0.00396537724623598,0.003961588390878438,0.034169473310809405,0.21374675085312986,0.7771981865653859,0.7766661539887801,0.7761346297609018,0.08542368327702352,0.752807800360038,0.7512626262626263,0.8854166666666666,-0.0015451740974116931,194.08049893571098,94.93634092914543,0.9456783878935038,True,1.4210854715202004e-14,0.931301247771836
44.44444444444444,1.5257769382200241,1.5257769382200241,0.01311346711850013,0.1581463946376667,1.5257769382200241,0.07411104348919346,0.00880576938708564,0.43726569426076584,0.002966346414991896,0.002964377222210277,0.034179404265126556,0.21375669356237753,0.7771897972097249,0.7767917746149172,0.7763940162452238,0.08544851066281639,0.7532176348562912,0.787037037037037,0.8854166666666666,0.03381940218074592,194.12481588575324,94.95160970500613,0.9456778636511438,True,1.4210854715202004e-14,0.9515032679738562
46.464646464646464,1.5258192971828224,1.5258192971828224,0.013113849886162354,0.15815089794506892,1.5258192971828224,0.1313000025253147,0.009870776809013809,0.43726584631499876,0.002890035229230184,0.0028881770107810254,0.0341801629923064,0.21375745335304078,0.7771891561386536,0.7768013707405422,0.7764138346784847,0.08545040748076599,0.753248946233126,0.8228114478114478,0.8854166666666666,0.0695625015783217,194.1282017739018,94.95277617993658,0.9456778236001073,True,1.4210854715202004e-14,0.9717052881758764
48.484848484848484,1.525834784211544,1.5258347842115443,0.013113989831498876,0.15815254441795062,1.525834784211544,0.18852074345997416,0.010331290791459417,0.4372659019093431,0.0028621357549035863,0.002860317170885461,0.03418044038901463,0.2137577311444296,0.7771889217536193,0.7768048791175736,0.7764210804999316,0.08545110097253658,0.7532603939233744,0.8585858585858586,0.8854166666666666,0.10532546466248385,194.12943968384707,94.95320265024074,0.9456778089571715,True,2.842170943040401e-14,0.9919073083778965
50.505050505050505,1.5258428099071477,1.525842809907148,0.013114062354067129,0.15815339765409459,1.5258428099071477,0.24575030887757895,0.010588120049246317,0.43726593071972253,0.002847677877576181,0.0028458796363295506,0.034180584140713906,0.21375787510189398,0.7771888002903884,0.7768066972093308,0.7764248354173336,0.08545146035178476,0.7532663263117824,0.8943602693602694,0.8854166666666666,0.14109394304848683,194.13008119033725,94.95342365394616,0.9456778013689617,True,1.4210854715202004e-14,1.0121093285799168
52.52525252525253,1.5258477192405229,1.5258477192405224,0.013114106716270299,0.15815391958033256,1.5258477192405224,0.3029835599723757,0.010751913901693244,0.4372659483431714,0.002838834034172537,0.0028370481706614546,0.03418067207358111,0.21375796316104317,0.7771887259910626,0.776807809332452,0.7764271323022072,0.08545168018395277,0.7532699551519452,0.9301346801346801,0.8854166666666666,0.1768647249827348,194.13047359980484,94.95355884168183,0.9456777967272594,True,3.2477276076803285e-16,1.032311348781937
54.54545454545454,1.5258510321315772,1.5258510321315777,0.013114136652547643,0.15815427178393085,1.5258510321315772,0.3602186991481246,0.010865469722253107,0.43726596023577247,0.0028328661064148963,0.0028310885673277055,0.03418073141184716,0.21375802258470422,0.7771886758527592,0.7768085598066088,0.7764286822719527,0.0854518285296179,0.7532724039415127,0.9659090909090908,0.8854166666666666,0.21263668696757787,194.1307384029905,94.95365006809246,0.9456777935949783,True,3.200564813177209e-16,1.0525133689839572
56.56565656565656,1.525853418355431,1.5258534183554309,0.01311415821518418,0.15815452547071143,1.5258534183554309,0.41745493427169145,0.010948826371284102,0.43726596880184604,0.002828567515468905,0.0028267959582424207,0.03418077415220736,0.21375806538666203,0.7771886397389125,0.7768091003599451,0.7764297986898975,0.0854519353805184,0.7532741677636939,1.0016835016835015,0.8854166666666666,0.24840933391980713,194.1309291363284,94.95371577691577,0.9456777913388491,True,4.163336342344337e-16,1.0727153891859773
58.58585858585859,1.5258552190002648,1.5258552190002648,0.013114174486353634,0.15815471690279587,1.5258552190002648,0.47469186194453117,0.0110126163851754,0.43726597526581634,0.0028253238062186732,0.0028235567550985046,0.034180806404050496,0.213758097685036,0.7771886124873947,0.7768095082607237,0.7764306411383969,0.08545201601012624,0.7532754987425805,1.0374579124579124,0.8854166666666666,0.284182413715332,194.13107306357816,94.9537653607248,0.9456777896363763,True,1.4210854715202004e-14,1.0929174093879976
60.60606060606061,1.5258566260549309,1.5258566260549313,0.013114187200924355,0.15815486649110422,1.5258566260549313,0.5319292551056259,0.011063005355125903,0.4372659803168792,0.0028227891211525776,0.0028210255865099513,0.03418083160616933,0.21375812292354435,0.7771885911925901,0.7768098270008651,0.776431299441685,0.08545207901542333,0.7532765387913068,1.0732323232323233,0.8854166666666666,0.3199557844410162,194.1311855307014,94.9538041063146,0.9456777883060363,True,2.463307335887066e-16,1.113119429590018
62.62626262626263,1.525857755850779,1.5258577558507789,0.013114197410101123,0.15815498660317748,1.525857755850779,0.5891669761726926,0.011103814725165327,0.4372659843726387,0.0028207538964860794,0.0028189931824374216,0.034180851842219445,0.21375814318883216,0.7771885740939058,0.7768100829332382,0.7764318280266811,0.08545212960554861,0.7532773738988011,1.109006734006734,0.8854166666666666,0.3557293601079329,194.13127583622435,94.95383521709232,0.9456777872378394,True,2.115820539605462e-16,1.133321449792038
64.64646464646465,1.52585868298691,1.52585868298691,0.0131142057879837,0.15815508516987417,1.52585868298691,0.6464049369193022,0.011137539122338164,0.4372659877008896,0.0028190837469363977,0.00281732534555908,0.03418086844837205,0.21375815981899035,0.7771885600623358,0.7768102929569431,0.7764322617953744,0.08545217112093012,0.7532780592065811,1.144781144781145,0.8854166666666666,0.39150308557456387,194.1313499429489,94.9538607472834,0.9456777863612535,True,1.4210854715202004e-14,1.1535234699940584
66.66666666666666,1.5258594575033209,1.525859457503321,0.013114212786748515,0.15815516751109968,1.5258594575033209,0.7036430781645137,0.011165876199394912,0.437265990481265,0.0028176885290300577,0.002815932058263111,0.03418088232091037,0.21375817371159123,0.7771885483405601,0.7768104684076295,0.7764326241594959,0.08545220580227593,0.7532786317027342,1.1805555555555554,0.8854166666666666,0.427276923852821,194.13141185063188,94.95388207483036,0.9456777856289662,True,1.4210854715202004e-14,1.1737254901960783
68.68686868686868,1.5258601142187513,1.525860114218752,0.013114218721028137,0.15815523732854092,1.525860114218752,0.7608813587291938,0.011190021358773046,0.4372659928387572,0.0028165055194266197,0.0028147506846601137,0.03418089408348397,0.21375818549118208,0.777188538401621,0.7768106171728332,0.7764329314093441,0.08545223520870993,0.7532791171242199,1.2163299663299663,0.8854166666666666,0.46305084920574613,194.13146434237441,94.95390015852944,0.9456777850080578,True,1.4210854715202004e-14,1.1939275103980986
70.70707070707071,1.525860678109151,1.5258606781091508,0.013114223816512746,0.15815529727746758,1.525860678109151,0.8181197490750209,0.011210840697197712,0.4372659948630249,0.002815489725910557,0.002813736295188772,0.034180904183444646,0.21375819560575918,0.7771885298675251,0.7768107449103836,0.7764331952301611,0.08545226045861162,0.7532795339324889,1.2521043771043772,0.8854166666666666,0.4988248431718881,194.13150941453065,94.9539156861372,0.9456777844749129,True,1.4210854715202004e-14,1.214129530600119
