fSCFr_pct,atp_fwd,atp_bwd,amp,adp,atp,form,cho,prpp,gar,aic,mu,theta,v_ppat,v_gart,v_atic,v_tyms,v_fthfs,f_ser_formate,f_ser_cho,ffor,flac,fo,energy_charge,converged,max_residual,onec_index
20.2020202020202,1.1271656980412637,1.1271656980412634,0.009538181189785533,0.11592621931011045,1.1271656980412634,0.024772271019062916,0.00033909067557212245,0.4360713810922242,1.4527188104977773,0.1977620808845918,0.026129346027468307,0.20686473273569747,0.7831296444729833,0.5998991709430969,0.574955569012092,0.06532336506867077,1.2401781050238598,1.2431607744107742,0.0,0.002982669386914322,158.7178857635923,82.05819040121752,0.9461123511853545,True,1.4210854715202004e-14,0.7090790255496137
22.22222222222222,1.1568361664823228,1.156836166482323,0.009802211741031073,0.11905646272642241,1.1568361664823228,0.02737556644259437,0.0003502361594304416,0.43614220340741283,1.3128261354798112,0.19819270027267505,0.02679857798846374,0.20735813327706518,0.7826942689997669,0.6162297818748368,0.5910992293125678,0.06699644497115935,1.2743254561585637,1.2789351851851851,0.0,0.004609729026621483,161.62103593929885,83.17043199148358,0.9460755064918625,True,1.942890293094024e-16,0.729281045751634
24.242424242424242,1.1867275516927418,1.1867275516927418,0.01006859187674566,0.12221229166333786,1.1867275516927418,0.030380908043821552,0.0003614721232180024,0.43621678603649766,1.1755798581562487,0.19816915927544282,0.027460191354694633,0.2078586918996784,0.7822544981769791,0.6324148645036588,0.6071561855418119,0.06865047838673659,1.3082215284322072,1.314709595959596,0.0,0.00648806752738847,164.49848512448557,84.2626630036822,0.9460392096007701,True,2.842170943040401e-14,0.7494830659536542
26.262626262626267,1.2167993974607096,1.2167993974607096,0.010336956021915167,0.12538940275719188,1.2167993974607096,0.033882539906649356,0.00037280242969930667,0.4362950075986158,1.0412131665403663,0.19756871002760715,0.02811339166011734,0.20836571601677006,0.7818109190414612,0.6484175688348042,0.6231063713072532,0.07028347915029336,1.3418074192923508,1.3504840067340067,0.0,0.008676587441655847,167.34646828052897,85.3338816801751,0.9460034997015156,True,2.842170943040401e-14,0.7696850861556744
28.28282828282828,1.246999071098122,1.246999071098122,0.01060682782251026,0.128582193761267,1.246999071098122,0.03800390839882935,0.00038423597637878443,0.43637669638979965,0.9100521390284466,0.19621505939189657,0.028757192166972704,0.2088782870944654,0.781364305371797,0.6641885472249467,0.6389244471167703,0.07189298041743176,1.375005974759149,1.3862584175084174,0.0,0.01125244274926834,170.16035126844253,86.38280173339373,0.9459684258589781,True,2.842170943040401e-14,0.7898871063576945
30.303030303030305,1.2772585080502943,1.277258508050294,0.01087759042525728,0.1317834156758082,1.2772585080502943,0.04290843637185703,0.0003957920374511885,0.4364616158459861,0.7825542618221885,0.19384929618149196,0.02939036633219327,0.20939519908485082,0.7809156681950399,0.6796606855830475,0.6545784541368864,0.07347591583048317,1.4077150555504179,1.4220328282828283,0.0,0.014317772732410645,172.9344139705739,87.40778402258573,0.9459340494316371,True,7.91033905045424e-16,0.8100891265597148
32.323232323232325,1.3074906933865544,1.3074906933865542,0.011148454243628555,0.13498379610711694,1.3074906933865544,0.04881443479808708,0.0004075114556548447,0.436549447788961,0.6593653968007585,0.19008231602203565,0.030011400391270458,0.20991489074474248,0.7804663108205622,0.6947412922129497,0.6700284241173089,0.07502850097817615,1.4397982173084347,1.4578072390572392,0.0,0.018009021748804425,175.66163182319823,88.40677052442449,0.9459004464424585,True,1.4210854715202004e-14,0.8302911467617351
34.34343434343434,1.3375866829236451,1.3375866829236451,0.01141842942557218,0.1381717189747455,1.3375866829236451,0.05601529775664466,0.00041948093496874193,0.43663977596600734,0.5414034528926809,0.1843173304495036,0.030618461834740204,0.21043538583261398,0.7800178764187073,0.7093005901698478,0.6852253439770482,0.0765461545868505,1.471072088733747,1.4935816498316496,0.0,0.022509561097902916,178.333525660202,89.37724534823923,0.9458677090596712,True,2.842170943040401e-14,0.8504931669637551
36.36363636363637,1.3674144600122635,1.367414460012263,0.011686314745130294,0.14133309841800015,1.3674144600122635,0.0649057035281308,0.00043188808293803264,0.4367320746009658,0.42997653593588453,0.1756301331062895,0.03120940670926825,0.2109542645016442,0.7795723685255308,0.7231554023464771,0.7001110767813311,0.07802351677317063,1.5012899959009787,1.5293560606060606,0.0,0.028066064705081748,180.94018265683488,90.31625759877464,0.9458359449844813,True,1.4210854715202004e-14,0.8706951871657754
38.38383838383838,1.3968187235705765,1.3968187235705762,0.01195069494596517,0.1444513519329449,1.3968187235705765,0.07601330317400008,0.0004451525534527334,0.4368257004942579,0.3269283752949804,0.16261914014568635,0.03178180268450027,0.21146865162006845,0.7791321574575235,0.7360489468124364,0.7146187033730343,0.07945450671125066,1.5301221568967212,1.5651304713804712,0.0,0.03500831448375005,183.47034929343585,91.22046681356575,0.9458052760342127,True,1.4210854715202004e-14,0.8908972073677955
40.4040404040404,1.4256034155695574,1.4256034155695567,0.01220978279403145,0.14750554249982292,1.4256034155695574,0.09003468598456102,0.0004602576985443905,0.4369198292127448,0.23473424753429348,0.14337236864432285,0.03233261969128291,0.211974902115652,0.7787002455676608,0.7476372476601859,0.7286644065261383,0.08083154922820729,1.5571332034145313,1.600904882154882,0.0,0.043771678740350636,185.91005380118494,92.08566434651249,0.9457758545154616,True,2.842170943040401e-14,0.9110992275698157
42.42424242424242,1.4534122886033927,1.4534122886033927,0.012460341265710075,0.1504576897161415,1.4534122886033927,0.10788615518152511,0.0004796607850964292,0.43701303868044417,0.1562784916039892,0.11613109556225346,0.03285604303078561,0.21246647216529296,0.7782820701018793,0.7575195280965533,0.7420908102673223,0.08214010757696402,1.5817504459408396,1.6366792929292928,0.0,0.0549288469884532,188.23287574080146,92.90338244391221,0.9457479791963055,True,1.4210854715202004e-14,0.931301247771836
44.44444444444444,1.4792939678613257,1.4792939678613257,0.012693753572137553,0.15320653171773244,1.4792939678613257,0.13086668181898445,0.0005101310542127052,0.43710174987162553,0.09399286410086054,0.08171951010984338,0.03333567497980915,0.21292611991386515,0.7778920850565891,0.7653594830784155,0.7544633570389002,0.08333918744952289,1.6031620275668386,1.6724537037037037,0.0,0.06929167613686528,190.36515123797116,93.64889864088374,0.945722507077833,True,1.6653345369377348e-16,0.9515032679738562
46.464646464646464,1.5006929651754701,1.5006929651754706,0.012886893723308713,0.15548018665385197,1.5006929651754701,0.16139971716585444,0.0005716767106971927,0.4371764956124507,0.04963897180533706,0.04730485244346561,0.03372687915933648,0.2133076877560645,0.7775690766029418,0.7709310118187359,0.7646050815323784,0.0843171978983412,1.6198532912494554,1.7082281144781144,0.0,0.08837482322865903,192.10697853426134,94.2542964217576,0.9457017814956874,True,2.842170943040401e-14,0.9717052881758764
48.484848484848484,1.5132321949025629,1.5132321949025629,0.013000132327406839,0.15681286130219685,1.5132321949025629,0.20350035563229188,0.0006940693924156324,0.43722087371516793,0.025837413746691715,0.025434367595123648,0.0339538997195405,0.21353190988957152,0.7773795655349157,0.7739185432048794,0.7705115104786123,0.08488474929885124,1.6293148029823425,1.744002525252525,0.0,0.11468772227018244,193.11887844676744,94.60451987047554,0.9456897749381147,True,4.3021142204224816e-16,0.9919073083778965
50.505050505050505,1.5179706477938044,1.5179706477938044,0.013042936196350052,0.15731653722315223,1.5179706477938044,0.25508647009699426,0.0008354698916378137,0.437237754032822,0.017120050541504145,0.016984347739313545,0.034039267248300545,0.21361676194491588,0.7773079058404527,0.7750131468106156,0.7727365772849478,0.08509816812075136,1.6328478922163143,1.779776936026936,0.0,0.14692904381062138,193.49959539113777,94.73600809866551,0.9456852640039227,True,4.718447854656915e-16,1.0121093285799168
52.52525252525253,1.5198218449502048,1.519821844950204,0.01305966040830522,0.15751332156429493,1.5198218449502048,0.3101246577751211,0.000947736877662791,0.4372443651041457,0.013743966443021708,0.013667101759957702,0.034072555806731915,0.2136499294522932,0.7772799034271854,0.7754372147192525,0.7736048314558243,0.08518138951682978,1.6342234356918963,1.8155513468013469,0.0,0.18132791110945068,193.64808443755663,94.78725040283486,0.945683505576271,True,1.4210854715202004e-14,1.032311348781937
54.54545454545454,1.520733769709061,1.5207337697090608,0.013067899350496393,0.1576102623620166,1.520733769709061,0.3662808994393505,0.00103113024517358,0.4372476251769275,0.01208600452671864,0.01203062776003973,0.03408894133118916,0.21366627190386528,0.7772661076709534,0.775645508119042,0.7740323339791484,0.0852223533279729,1.634900195426163,1.8513257575757573,0.0,0.21642556214959405,193.72118107576014,94.8124669113748,0.9456826401512441,True,2.5630539357557325e-16,1.0525133689839572
56.56565656565656,1.5212652748692586,1.5212652748692579,0.01307270143820611,0.1576667638830246,1.5212652748692579,0.4228892368421214,0.0010940540652175043,0.4372495262989836,0.011121116194658219,0.011076238914407998,0.03409848753633949,0.21367579804139272,0.777258066545923,0.7757667416845034,0.77428143479849,0.08524621884084872,1.6352943953238424,1.8871001683501682,0.0,0.25180577302632584,193.76376909661667,94.82715612142026,0.9456821359913143,True,1.4210854715202004e-14,1.0727153891859773
58.58585858585859,1.5216107616312249,1.521610761631225,0.013075822915496344,0.15770349102589412,1.521610761631225,0.479718463149496,0.001142838514363092,0.43725076246302635,0.01049446294577387,0.010455666289552128,0.03410469117541168,0.21368199062444995,0.7772528395205991,0.7758454828082043,0.7744433289094105,0.0852617279385292,1.6355505396561443,1.9228745791245792,0.0,0.287324039468435,193.79144584993242,94.83670120253767,0.945681808375448,True,1.4210854715202004e-14,1.0929174093879976
60.60606060606061,1.5218525717283413,1.5218525717283422,0.013078007693563693,0.15772919689111525,1.5218525717283422,0.5366707422057793,0.001181639739750047,0.4372516278578377,0.010056105930443385,0.010021232573750767,0.03410903244858806,0.21368632509102337,0.7772491809881902,0.775900566351658,0.7745566285472499,0.08527258112147015,1.635729776020378,1.95864898989899,0.0,0.32291921387861205,193.81081424873233,94.84338044279602,0.9456815791184026,True,2.220446049250313e-16,1.113119429590018
62.62626262626263,1.5220310025457746,1.5220310025457746,0.01307961984455078,0.15774816522276586,1.5220310025457746,0.5936982216485949,0.0012131865390169537,0.4372522665297039,0.009732770088771239,0.009700621969321827,0.03411223547652288,0.21368952358818633,0.7772464813287543,0.7759411977747704,0.7746402256769517,0.0852805886913072,1.6358620121430287,1.9944234006734005,0.0,0.3585613885303718,193.82510460452488,94.84830825461236,0.9456814099741968,True,2.842170943040401e-14,1.133321449792038
64.64646464646465,1.522167965439239,1.522167965439239,0.013080857332522167,0.15776272528724197,1.522167965439239,0.6507748922760329,0.0012393162823773072,0.43725275682972453,0.00948465008644761,0.009454498514977643,0.03411469388979999,0.21369197880693158,0.7772444090555003,0.775972378112504,0.7747043909382864,0.08528673472449998,1.635963503775291,2.0301978114478114,0.0,0.39423430767252055,193.8360729594162,94.85209037938371,0.9456812801533601,True,1.4210854715202004e-14,1.1535234699940584
66.66666666666666,1.5222763551622476,1.5222763551622478,0.013081836659895225,0.15777424785691885,1.5222763551622476,0.707885452024969,0.0012613023910971104,0.4372531448789444,0.0092883362670677,0.009259707182859199,0.03411663929388738,0.2136939218573018,0.7772427690848249,0.7759970486400539,0.7747551678318437,0.08529159823471844,1.636043814706616,2.065972222222222,0.0,0.4299284075156056,193.84475256037226,94.85508320295199,0.9456811774241431,True,3.5214886562329184e-16,1.1737254901960783
68.68686868686868,1.5223642397121002,1.5223642397120998,0.013082630720587646,0.15778359060110456,1.5223642397120998,0.7650203286949462,0.001280051907150256,0.43725345954001027,0.009129188987270038,0.009101757629675408,0.03411821657843853,0.2136954973465046,0.7772414393543885,0.7760170488086083,0.7747963373075871,0.08529554144609633,1.6361089275622915,2.101746632996633,0.0,0.46563770543434135,193.85178980504878,94.8575096655824,0.9456810941347079,True,2.842170943040401e-14,1.1939275103980986
70.70707070707071,1.5224369192214773,1.5224369192214775,0.01308328740132921,0.15779131695283807,1.5224369192214773,0.82217323501967,0.0012962269987084722,0.43725371977665367,0.008997594723643518,0.008971129339262224,0.03411952091511689,0.21369680027495488,0.7772403396762272,0.7760335865825035,0.7748303830134542,0.08529880228779223,1.63616277188375,2.1375210437710437,0.0,0.5013582718872938,193.85760928920064,94.8595162015007,0.945681025259001,True,2.220446049250313e-16,1.214129530600119
72.72727272727273,1.5224980163520214,1.5224980163520214,0.013083839433065706,0.15779781202186743,1.5224980163520214,0.8793398741909209,0.001310321720124519,0.4372539385522734,0.008886984639369393,0.008861314290653757,0.03412061734796982,0.2136978955775779,0.7772394152408849,0.7760474873746908,0.774859002431514,0.08530154336992454,1.6362080331761295,2.1732954545454546,0.0,0.5370874213693255,193.862501201248,94.86120288657094,0.9456809673620781,True,2.498001805406602e-16,1.2343315508021393
74.74747474747475,1.5225500899296966,1.5225500899296964,0.013084309935032776,0.1578033478267024,1.5225500899296966,0.9365172115332928,0.001322711858173166,0.4372541250243626,0.008792720092747019,0.008767715215276892,0.034121551816520136,0.21369882912145435,0.7772386273339353,0.7760593340704081,0.7748833944998497,0.08530387954130034,1.6362466081115579,2.2090698653198655,0.0,0.5728232572083081,193.86667049818956,94.86264040093127,0.9456809180179293,True,2.456802122852153e-16,1.2545335710041594
76.76767676767676,1.5225949980569702,1.5225949980569697,0.013084715695425828,0.1578081218951234,1.5225949980569697,0.9937030436021874,0.001333688154332971,0.4372542858432508,0.008711433429491301,0.008686993548191618,0.03412235767774775,0.21369963421379326,0.7772379478424933,0.7760695498521774,0.7749044297963624,0.08530589419436937,1.636279873842909,2.244844276094276,0.0,0.6085644022513672,193.8702660016891,94.86388006479743,0.945680875465034,True,1.942890293094024e-16,1.2747355912061795
78.78787878787878,1.5226341222351352,1.5226341222351354,0.013085069196327312,0.15781228108949502,1.5226341222351352,1.0508957322588974,0.0013434789823374435,0.4372544259538316,0.008640621245035916,0.008616666914886918,0.03412305973120767,0.21370033561894272,0.777237355864446,0.7760784493050831,0.7749227555737738,0.08530764932801917,1.6363088542068758,2.280618686868687,0.0,0.644309832661811,193.8733983552749,94.86496003197111,0.9456808383937864,True,1.4210854715202004e-14,1.2949376114081999
80.8080808080808,1.5226685107562388,1.5226685107562388,0.013085379909247699,0.15781593685007625,1.5226685107562388,1.1080940345546335,0.0013522661670680397,0.4372545491085615,0.008578384232902464,0.008554851578964785,0.03412367679404543,0.21370095212851195,0.777236835539037,0.7760862711047681,0.7749388629565701,0.08530919198511358,1.6363343260464513,2.3163930976430973,0.0,0.680058771596646,193.87615151233007,94.86590925194255,0.9456808058105061,True,2.842170943040401e-14,1.3151396316102197
82.82828282828282,1.5226989733272827,1.5226989733272827,0.013085655150055664,0.15781917525408876,1.5226989733272827,1.1652969904829567,0.0013601962376866643,0.4372546582060222,0.00852325555370609,0.008500092468654246,0.034124223400118656,0.21370149825742807,0.7772363746152573,0.7760931995832759,0.7749531312820883,0.08531055850029665,1.6363568893656606,2.352167508417508,0.0,0.715810619051848,193.8785903164953,94.86675008421665,0.9456807769477066,True,3.0531133177191805e-16,1.33534165181224
84.84848484848484,1.5227261452174623,1.5227261452174625,0.013085900658550772,0.15782206383493114,1.5227261452174623,1.2225038468922653,0.00136738857617378,0.437254755520456,0.008474084508807328,0.008451247940537912,0.03412471095178253,0.21370198539374288,0.7772359634813266,0.7760993793460018,0.7749658581587954,0.08531177737945633,1.6363770148842536,2.387941919191919,0.0,0.7515649043076659,193.880765640243,94.86750007045218,0.9456807512032703,True,1.4210854715202004e-14,1.3555436720142604
86.86868686868688,1.522750531785707,1.522750531785707,0.013086121000772834,0.15782465631571538,1.522750531785707,1.2797140046741469,0.001373941413538432,0.43725484286110977,0.008429955807947857,0.008407409783654342,0.03412514851935067,0.21370242259677866,0.7772355944910062,0.7761049254162535,0.7749772803303581,0.08531287129837667,1.6363950770449884,2.42371632996633,0.0,0.7873212529213418,193.8827179516131,94.86817316449094,0.9456807280982296,True,2.842170943040401e-14,1.3757456922162807
88.88888888888889,1.5227725400435175,1.5227725400435177,0.013086319854175127,0.15782699596458527,1.5227725400435175,1.3369269813310403,0.0013799363072711135,0.4372549216851911,0.0083901323524472,0.008367846512194948,0.03412554340775499,0.2137028171628935,0.7772352614860618,0.7761099304250269,0.7749875884644262,0.08531385851938747,1.636411377408841,2.4594907407407405,0.0,0.8230793633319002,193.8844798423388,94.86878060419114,0.945680707246841,True,1.4210854715202004e-14,1.3959477124183006
90.9090909090909,1.5227925014496033,1.5227925014496038,0.013086500213576659,0.15782911801792612,1.5227925014496033,1.394142383944322,0.0013854415296592996,0.43725499317945027,0.008354013919307372,0.008331962409577731,0.034125901565767974,0.21370317503408146,0.7772349594513835,0.7761144698027634,0.7749969378327665,0.08531475391441994,1.6364261615499502,2.4952651515151514,0.0,0.8588389899652014,193.8860778535812,94.86933154102668,0.945680688334976,True,4.263256414560601e-14,1.416149732620321
92.92929292929293,1.522810688650223,1.5228106886502233,0.013086664542413393,0.15783105145996693,1.522810688650223,1.451359889323208,0.001390514663417141,0.4372550583200972,0.008321106822837609,0.00829926744921357,0.03412622788652258,0.21370350109805156,0.7772346842617057,0.776118605591718,0.7750054561545333,0.08531556971630645,1.6364396314625573,2.5310395622895623,0.0,0.8945999308270051,193.88753381669702,94.86983350243848,0.9456806711042509,True,1.4210854715202004e-14,1.4363517528223413
94.94949494949495,1.5228273279604405,1.5228273279604407,0.013086814885508408,0.15783282034961746,1.5228273279604407,1.5085792292049136,0.0013952046125017957,0.4372551179174763,0.008291001297612186,0.008269354867191625,0.034126526431565406,0.21370379941196194,0.777234432492766,0.7761223892880775,0.7750132494439113,0.08531631607891352,1.6364519548109022,2.566813973063973,0.0,0.9303620182530711,193.88886585285465,94.87029273653778,0.9456806553401955,True,1.713039432527097e-16,1.4565537730243614
96.96969696969697,1.5228426087982645,1.5228426087982645,0.013086952954311025,0.15783444482337797,1.5228426087982645,1.565800179068476,0.0013995531760488907,0.4372551726498358,0.00826335440484329,0.008241884209690045,0.03412680060020501,0.2137040733715358,0.7772342012785657,0.7761258639900183,0.7750204064300554,0.08531700150051252,1.6364632719205863,2.6025883838383836,0.0,0.9661251119177975,193.89008912858654,94.87071447264353,0.9456806408633089,True,2.445960101127298e-16,1.4767557932263815
98.98989898989899,1.5228566909051278,1.522856690905128,0.013087080192135156,0.15783594186292377,1.522856690905128,1.6230225495737183,0.0014035962921511989,0.4372552230891751,0.008237876950918972,0.008216568357815797,0.034127053259119786,0.213704325840495,0.7772339882021237,0.7761290660415859,0.7750270019398499,0.08531763314779947,1.6364737011292356,2.6383627946127945,0.0,1.001889093483574,193.89121643404025,94.87110312067847,0.9456806275222167,True,1.4876988529977098e-14,1.4969578134284018
101.01010101010101,1.5228697099355513,1.5228697099355513,0.013087197824663088,0.15783732588932287,1.5228697099355513,1.6802461799339075,0.0014073650294546384,0.437255269721254,0.008214323361383669,0.008193163482721623,0.03412728684268971,0.2137045592507615,0.7772337912109036,0.7761320263051927,0.7750330995165966,0.08531821710672427,1.636483342928514,2.6741372053872055,0.0,1.0376538624586922,193.89225863061438,94.87146242552386,0.9456806151883727,True,1.4210854715202004e-14,1.5171598336304222
103.03030303030303,1.5228817818299212,1.522881781829921,0.013087306899454457,0.15783860922789228,1.522881781829921,1.7374709327317206,0.0014108863842121123,0.4372553129612475,0.008192483760024277,0.008171461187338516,0.034127503431483776,0.21370477568084484,0.7772336085506522,0.7761347711570171,0.7750387534685723,0.08531875857870944,1.6364922832042983,2.709911616161616,0.0,1.0734193329573254,193.89322500113585,94.87179558776678,0.9456806037519133,True,1.4210854715202004e-14,1.537361853832442
105.05050505050507,1.522893006268479,1.522893006268479,0.013087408317153907,0.15783980247538015,1.522893006268479,1.794696689824109,0.001414183925871588,0.43725535316611047,0.008172177712714229,0.008151282299104771,0.03412770481425441,0.2137049769177599,0.7772334387131399,0.7761373232731994,0.7750440104871275,0.08531926203563603,1.6365005957959617,2.745686026936027,0.0,1.1091854311400682,193.89412352645277,94.87210535907369,0.945680593118384,True,2.886579864025407e-15,1.5575638740344624
107.07070707070707,1.5229034694240309,1.5229034694240309,0.013087502856362393,0.15784091479259746,1.5229034694240309,1.851923349079136,0.001417278323719091,0.4372553906444334,0.008153249241808092,0.008132471922881322,0.034127892537343815,0.21370516450637314,0.7772332803945122,0.776139702256377,0.7750489109362418,0.08531973134335955,1.636508344535978,2.7814604377104377,0.0,1.1449520931744601,193.8949611058656,94.87239411819729,0.9456805832061324,True,3.0531133177191805e-16,1.5777658942364827
109.09090909090908,1.522913246173992,1.5229132461739927,0.013087591193623627,0.15784195413957391,1.522913246173992,1.9091508217535709,0.0014201877793621328,0.4372554256643613,0.00813556282002602,0.008114895465465016,0.03412806794438556,0.21370533978905737,0.7772331324618192,0.7761419251391284,0.7750534898887746,0.0853201698609639,1.6365155848888668,2.817234848484848,0.0,1.1807192635959818,193.89574373425972,94.8726639320536,0.9456805739442082,True,2.842170943040401e-14,1.5979679144385026
111.11111111111111,1.5229224018916734,1.5229224018916747,0.013087673919608772,0.15784292746598425,1.5229224018916734,1.9663790303693964,0.0014229283841115077,0.43725545846000763,0.008119000126528192,0.008098435416221779,0.03412823220845381,0.21370550393780333,0.777232993925914,0.7761440067916421,0.7750577779656097,0.08532058052113453,1.636522365278387,2.853009259259259,0.0,1.2164868939808728,193.89647664554298,94.8729166051799,0.9456805652706688,True,1.4210854715202004e-14,1.618169934640523
